ticker,trade_date,market_regime,open,high,low,close,volume,avg_volume_20,volume_ratio,close_pos,prior_high_60,breakout_next_not_low_open,breakout_next_low_open,ret_10d_net,ret_20d_net,overhead_supply_layer,breakout_strength_pct,pre_rank_score,intraday_rows,intraday_strong_attack,below_open_after_1130,intraday_attack_failure,intraday_close_pos,intraday_return_pct,scanner_score,rank_in_date
2383,2026-01-23,bull,1675.0,1800.0,1655.0,1800.0,6140918,3707220.3,1.6564750683955847,1.0,1720.0,False,True,0.06956899441340783,0.21761368715083798,0.0,4.651162790697683,83.0,,,,,,,83.0,7
3630,2026-01-23,bull,32.4,35.0,32.05,35.0,10936303,1715805.4,6.373859762884533,1.0,33.7,True,False,-0.11442908847184982,-0.1961985254691688,6.0,3.857566765578624,77.0,,,,,,,77.0,8
4167,2026-01-23,bull,20.3,21.75,20.3,21.6,5496226,2233468.0,2.460848330936463,0.8965517241379319,21.0,True,False,-0.10720135135135131,-0.1995436936936937,6.0,2.857142857142869,77.0,,,,,,,77.0,9
4949,2026-01-23,bull,41.0,45.2,41.0,45.2,3101892,842898.85,3.6800287484079495,1.0,43.85,True,False,-0.040224999999999934,-0.013141666666666697,21.0,3.0786773090079933,77.0,,,,,,,77.0,10
2462,2026-01-23,bull,24.9,27.25,24.9,26.95,2962285,1169298.95,2.533385495642496,0.8723404255319147,26.35,True,False,-0.1201357142857142,-0.1826357142857142,8.0,2.2770398481973375,77.0,,,,,,,77.0,11
2356,2026-01-22,bull,48.65,51.2,48.0,51.2,141656409,18675724.45,7.585055636221919,1.0,49.8,True,False,-0.19759311926605513,-0.21961146788990824,0.0,2.8112449799196915,93.0,,,,,,,93.0,1
1609,2026-01-22,bull,44.3,47.3,43.75,47.3,53761266,9183253.75,5.8542720764957625,1.0,45.3,True,False,-0.23165645161290324,-0.20141451612903236,0.0,4.415011037527594,93.0,,,,,,,93.0,2
5425,2026-01-22,bull,69.2,73.7,68.2,73.0,27114038,9340457.25,2.902859814491416,0.8727272727272722,70.8,True,False,-0.16064452054794517,-0.1976308219178082,0.0,3.1073446327683607,93.0,,,,,,,93.0,3
1503,2026-01-22,bull,223.0,237.0,219.0,237.0,21096114,5392063.1,3.9124382650492353,1.0,225.0,True,False,-0.12091276150627614,-0.10836046025104604,0.0,5.333333333333323,93.0,,,,,,,93.0,4
2308,2026-01-22,bull,1200.0,1245.0,1195.0,1245.0,20586581,11208429.0,1.8367053045524935,1.0,1185.0,True,False,-0.1074125,0.041025,0.0,5.063291139240511,93.0,,,,,,,93.0,5
3234,2026-01-22,bull,56.0,56.2,55.5,56.2,6849889,2433084.3,2.815311002582196,1.0,51.9,True,False,0.17291106194690245,0.6879553097345134,0.0,8.285163776493265,93.0,,,,,,,93.0,6
5864,2026-01-22,bull,20.35,21.35,20.3,21.25,4963813,3005850.85,1.6513836672900786,0.9047619047619034,20.35,True,False,0.08190981524249433,0.1719790993071594,0.0,4.422604422604426,93.0,,,,,,,93.0,7
7795,2026-01-22,bull,336.0,385.0,330.5,385.0,3347383,929687.35,3.600547001096659,1.0,350.0,True,False,0.008252564102564051,0.012098717948717884,0.0,10.000000000000009,93.0,,,,,,,93.0,8
2489,2026-01-22,bull,23.0,23.15,22.6,23.15,33014829,12295265.45,2.6851660205514314,1.0,21.05,False,True,-0.01450800865800881,0.7387387445887444,0.0,9.976247030878849,83.0,,,,,,,83.0,9
4533,2026-01-22,bull,31.7,35.35,31.5,35.35,48391536,4618592.3,10.477550919573481,1.0,32.15,True,False,-0.048282814710042456,-0.010093281471004169,7.0,9.953343701399708,77.0,,,,,,,77.0,10
8436,2026-01-22,bull,145.5,156.0,144.5,154.5,3284947,1041517.25,3.1540015299794604,0.8695652173913043,148.0,True,False,-0.06372781350482312,-0.17626800643086812,4.0,4.391891891891886,77.0,,,,,,,77.0,11
2367,2026-01-21,bull,37.25,41.4,37.0,40.8,171503490,67211261.55,2.551707646082712,0.8636363636363633,38.35,True,False,0.36196609195402296,0.6240350574712644,0.0,6.388526727509758,93.0,,,,,,,93.0,1
2457,2026-01-21,bull,34.0,37.0,33.25,37.0,71697002,10035723.45,7.144178728838926,1.0,35.0,True,False,-0.2549018331226296,-0.22582471554993674,0.0,5.714285714285716,93.0,,,,,,,93.0,2
3016,2026-01-21,bull,68.2,72.6,66.3,72.6,36059396,4767602.1,7.563423969462553,1.0,66.0,True,False,-0.2039882978723405,-0.2013287234042553,0.0,9.999999999999986,93.0,,,,,,,93.0,3
2489,2026-01-21,bull,19.15,21.05,19.0,21.05,34663030,10907091.1,3.1780269993344055,1.0,19.8,True,False,-0.014545652173912994,0.887628260869565,0.0,6.313131313131315,93.0,,,,,,,93.0,4
1514,2026-01-21,bull,131.0,139.5,130.5,139.5,32131626,7954069.1,4.0396463239174025,1.0,129.5,True,False,-0.1278012195121951,-0.14173850174216027,0.0,7.722007722007729,93.0,,,,,,,93.0,5
4934,2026-01-21,bull,15.4,16.65,15.2,16.65,5079473,1236335.2,4.108491774722584,1.0,15.95,True,False,-0.008699002849002914,0.1764861823361822,2.0,4.3887147335423204,85.0,,,,,,,85.0,6
3704,2026-01-21,bull,37.1,39.65,36.8,39.65,50333615,2523820.65,19.943419909810153,1.0,37.8,True,False,-0.0826761964735517,-0.1494268261964736,10.0,4.894179894179906,77.0,,,,,,,77.0,7
6753,2026-01-21,bull,148.0,161.5,142.0,161.5,17130583,2196999.05,7.79726463696013,1.0,147.0,True,False,-0.13161687116564422,-0.09787453987730063,6.0,9.863945578231291,77.0,,,,,,,77.0,8
4540,2026-01-21,bull,46.8,49.85,45.8,49.85,15315033,2266016.45,6.758570971539063,1.0,45.75,True,False,-0.06725350877192979,-0.013647270955165693,7.0,8.961748633879774,77.0,,,,,,,77.0,9
2645,2026-01-21,bull,162.0,177.0,159.0,177.0,9741863,3704116.7,2.630009740243875,1.0,163.5,True,False,-0.1031472972972973,-0.05720135135135138,9.0,8.25688073394495,77.0,,,,,,,77.0,10
4533,2026-01-21,bull,29.4,32.15,29.4,32.15,10622262,4104420.85,2.5880050775007635,1.0,31.5,False,True,0.13768312302839117,0.0036137223974762817,10.0,2.063492063492056,67.0,,,,,,,67.0,11
2303,2026-01-20,bull,62.4,68.7,61.0,67.8,471877466,143756793.05,3.2824707339977763,0.8831168831168824,63.5,True,False,-0.14830416078984496,-0.08342404795486599,0.0,6.771653543307088,93.0,,,,,,,93.0,1
1802,2026-01-20,bull,46.9,50.5,46.3,50.5,420681801,83508798.6,5.037574579596455,1.0,45.95,True,False,-0.06668650190114075,0.15574695817490505,0.0,9.902067464635467,93.0,,,,,,,93.0,2
6282,2026-01-20,bull,57.0,63.8,56.5,63.8,153670963,79623177.3,1.929977780477243,1.0,59.2,True,False,-0.2673884615384615,-0.20584999999999995,0.0,7.770270270270263,93.0,,,,,,,93.0,3
2329,2026-01-20,bull,66.0,70.7,62.4,69.9,79605026,30053446.75,2.6487819071867356,0.9036144578313257,68.0,True,False,-0.2429928571428572,-0.17870714285714293,0.0,2.794117647058836,93.0,,,,,,,93.0,4
1513,2026-01-20,bull,160.5,176.5,158.0,176.5,46776115,6167180.3,7.584684203249255,1.0,166.0,True,False,-0.05104774011299438,-0.014324576271186419,0.0,6.325301204819267,93.0,,,,,,,93.0,5
3149,2026-01-20,bull,47.95,52.5,47.0,51.8,30831489,12178992.8,2.5315302756398705,0.8727272727272722,49.6,True,False,-0.01738846153846161,0.005688461538461497,0.0,4.435483870967727,93.0,,,,,,,93.0,6
5340,2026-01-20,bull,94.9,101.5,94.5,101.5,19885707,9907111.4,2.0072154432421137,1.0,92.6,True,False,-0.00585,0.05184230769230771,0.0,9.611231101511898,93.0,,,,,,,93.0,7
2455,2026-01-20,bull,168.0,184.5,167.0,184.5,19312947,9656267.4,2.0000426873017205,1.0,174.0,True,False,-0.07612027027027021,0.16982567567567566,0.0,6.034482758620685,93.0,,,,,,,93.0,8
1809,2026-01-20,bull,26.5,27.5,26.4,27.5,16334051,2408056.6,6.783084334479513,1.0,25.0,True,False,-0.11994395973154368,-0.14511174496644305,0.0,10.000000000000009,93.0,,,,,,,93.0,9
3016,2026-01-20,bull,59.7,66.0,58.4,66.0,15245936,4104565.85,3.7143845554335546,1.0,63.4,True,False,-0.14661246334310848,-0.08209633431085048,1.0,4.100946372239744,93.0,,,,,,,93.0,10
4971,2026-01-20,bull,340.0,372.0,338.5,372.0,11059730,3834399.45,2.884344770078662,1.0,338.5,True,False,0.061354301075268756,0.31135430107526874,0.0,9.896602658788778,93.0,,,,,,,93.0,11
6217,2026-01-20,bull,59.5,63.8,59.2,63.8,46476792,6124687.1,7.588435334108742,1.0,58.0,False,True,0.01626690363349139,0.4744027646129544,0.0,9.999999999999986,83.0,,,,,,,83.0,12
3264,2026-01-20,bull,143.0,168.5,141.0,165.0,42910117,17804701.7,2.4100441401947217,0.8727272727272727,154.5,False,True,-0.06377682926829273,-0.04548414634146345,0.0,6.796116504854366,83.0,,,,,,,83.0,13
6548,2026-01-20,bull,49.5,55.3,49.2,55.3,28496003,10609405.0,2.685919050125808,1.0,51.0,False,True,-0.03149102564102566,-0.09559358974358975,0.0,8.4313725490196,83.0,,,,,,,83.0,14
3535,2026-01-20,bull,108.0,117.0,104.5,115.5,21933217,8756868.35,2.504687306393044,0.88,106.5,False,True,-0.16160221238938052,0.12246858407079655,0.0,8.450704225352123,83.0,,,,,,,83.0,15
5864,2026-01-20,bull,18.8,20.2,18.7,20.1,8652513,2408347.05,3.5927184996032864,0.9333333333333348,19.05,False,True,0.14915000000000003,0.36665000000000003,0.0,5.51181102362206,83.0,,,,,,,83.0,16
2492,2026-01-20,bull,146.0,148.5,141.5,148.0,38241924,13538476.6,2.8246844257203945,0.9285714285714286,146.5,False,True,-0.12228835616438358,0.06264315068493156,0.0,1.0238907849829282,77.0,,,,,,,77.0,17
4540,2026-01-20,bull,42.8,45.75,42.0,45.35,12564102,1652480.9,7.603175322631566,0.8933333333333338,42.6,True,False,-0.006918376068375954,0.09885085470085478,13.0,6.455399061032874,77.0,,,,,,,77.0,18
2426,2026-01-20,bull,18.6,20.15,18.3,20.15,9136172,1047732.55,8.719946707773849,1.0,18.75,True,False,-0.06044057071960283,-0.043070843672456595,7.0,7.466666666666666,77.0,,,,,,,77.0,19
1519,2026-01-20,bull,960.0,1005.0,956.0,1005.0,8949618,5510059.05,1.6242326840399288,1.0,995.0,False,True,-0.041491547861507085,0.08376303462321802,0.0,1.005025125628145,77.0,,,,,,,77.0,20
8249,2026-01-20,bull,53.8,58.9,53.3,58.9,7577073,882842.85,8.582584091834692,1.0,56.0,True,False,-0.07992407407407406,-0.03322520128824478,17.0,5.178571428571432,77.0,,,,,,,77.0,21
1529,2026-01-20,bull,22.3,24.25,22.1,24.0,3663841,1287795.35,2.84504909883391,0.883720930232558,23.6,True,False,-0.040901546391752676,0.0539438144329897,26.0,1.6949152542372836,77.0,,,,,,,77.0,22
1815,2026-01-19,bull,100.5,108.5,100.0,108.5,161688707,86706222.25,1.8647878180392066,1.0,101.5,True,False,-0.2076848623853211,0.03084724770642202,0.0,6.896551724137923,93.0,,,,,,,93.0,1
1802,2026-01-19,bull,44.7,45.95,44.7,45.95,150633458,79823468.3,1.8870823481870682,1.0,41.8,True,False,-0.047427825159914595,0.30118624733475474,0.0,9.928229665071786,93.0,,,,,,,93.0,2
2369,2026-01-19,bull,29.5,30.95,29.5,30.95,34066440,19121755.6,1.7815539907852393,1.0,29.5,True,False,-0.1754784329563813,-0.11893562197092086,0.0,4.915254237288136,93.0,,,,,,,93.0,3
5340,2026-01-19,bull,88.0,92.6,88.0,92.6,21531423,8930803.05,2.41091678760064,1.0,84.2,True,False,0.01627855637513167,0.13219004214963107,0.0,9.976247030878849,93.0,,,,,,,93.0,4
3535,2026-01-19,bull,98.0,106.5,95.5,106.5,15513538,8233389.15,1.8842226108066322,1.0,104.0,True,False,-0.14473888888888883,0.06822407407407419,0.0,2.4038461538461453,93.0,,,,,,,93.0,5
3372,2026-01-19,bull,22.9,24.8,22.85,24.75,11223381,3491047.0,3.2149040101723063,0.974358974358974,24.0,True,False,-0.17352676767676764,-0.04423383838383841,0.0,3.125,93.0,,,,,,,93.0,6
4971,2026-01-19,bull,318.0,338.5,306.5,338.5,9207139,3960219.05,2.3249064972807503,1.0,322.0,True,False,0.12356176470588234,0.3176794117647058,0.0,5.124223602484479,93.0,,,,,,,93.0,7
6275,2026-01-19,bull,58.1,60.8,57.8,60.8,6718776,1642806.0,4.089817056913597,1.0,58.9,True,False,-0.2071487012987013,-0.12435649350649355,0.0,3.2258064516129004,93.0,,,,,,,93.0,8
2484,2026-01-19,bull,27.7,29.05,27.2,29.05,5447788,1632328.55,3.3374335087136715,1.0,27.8,True,False,-0.11696111111111104,0.015708872305140974,0.0,4.496402877697836,93.0,,,,,,,93.0,9
3037,2026-01-19,bull,278.0,301.0,274.5,301.0,76308584,29132627.85,2.61935120967812,1.0,274.0,False,True,0.22310622895622903,0.5379210437710437,0.0,9.85401459854014,83.0,,,,,,,83.0,10
3189,2026-01-19,bull,197.5,211.5,195.0,211.5,68351434,26616371.0,2.5680222897404006,1.0,192.5,False,True,0.1373480906921242,0.5478492840095465,0.0,9.870129870129873,83.0,,,,,,,83.0,11
8046,2026-01-19,bull,295.0,318.0,287.0,318.0,54304285,11033415.4,4.921801910947719,1.0,301.0,False,True,0.17363717948717952,0.7665858974358973,0.0,5.6478405315614655,83.0,,,,,,,83.0,12
1721,2026-01-19,bull,19.95,22.6,18.8,22.05,17039779,6654073.0,2.560804337433629,0.8552631578947367,20.6,False,True,-0.2331227272727273,-0.16494090909090905,0.0,7.0388349514562965,83.0,,,,,,,83.0,13
5475,2026-01-19,bull,102.0,111.5,99.0,111.5,10075232,4212116.65,2.391964144677712,1.0,102.0,False,True,0.016981050228310444,0.9667527397260273,0.0,9.313725490196067,83.0,,,,,,,83.0,14
6217,2026-01-19,bull,53.8,58.0,53.4,58.0,29824057,4707918.4,6.334871267097577,1.0,57.4,True,False,-0.015934033613445454,0.4260827731092437,2.0,1.0452961672473782,79.0,,,,,,,79.0,15
2492,2026-01-19,bull,134.0,146.5,131.5,146.5,41122514,11661091.1,3.5264722355183387,1.0,144.5,False,True,-0.1394116438356164,0.06264315068493156,0.0,1.384083044982698,77.0,,,,,,,77.0,16
3051,2026-01-19,bull,22.5,24.5,22.2,24.35,6330745,1710414.85,3.7012921163541113,0.9347826086956528,22.5,True,False,-0.09930794392523365,-0.13482196261682242,32.0,8.22222222222222,77.0,,,,,,,77.0,17
2883,2026-01-19,bull,17.7,18.1,17.65,18.1,79293845,34031491.0,2.3300138392408374,1.0,17.85,True,False,-0.011374861878453137,0.14884613259668492,11.0,1.4005602240896309,71.0,,,,,,,71.0,18
1303,2026-01-16,bull,71.8,73.8,70.6,73.8,370162871,100498575.2,3.683264864833626,1.0,70.0,True,False,-0.0005519867549669049,0.19679900662251662,0.0,5.428571428571427,93.0,,,,,,,93.0,1
5347,2026-01-16,bull,130.5,139.5,128.0,139.5,79389306,28520261.1,2.7836107713614164,1.0,129.0,True,False,0.0011675438596491445,-0.04093771929824561,0.0,8.139534883720923,93.0,,,,,,,93.0,2
8150,2026-01-16,bull,62.5,67.7,61.4,67.7,78350420,49866307.4,1.5712095818829368,1.0,63.3,True,False,-0.1591552039381152,-0.1746263713080168,0.0,6.951026856240139,93.0,,,,,,,93.0,3
3037,2026-01-16,bull,253.0,274.0,247.0,274.0,74016521,26487549.85,2.794389115609347,1.0,257.5,True,False,0.3556607913669064,0.5984665467625899,0.0,6.407766990291264,93.0,,,,,,,93.0,4
3189,2026-01-16,bull,176.5,192.5,174.5,192.5,55502025,24220866.45,2.291496264783707,1.0,186.0,True,False,0.2700993670886075,0.6194664556962025,0.0,3.4946236559139754,93.0,,,,,,,93.0,5
8088,2026-01-16,bull,63.0,66.5,61.5,66.5,33026960,16771882.55,1.969186219945238,1.0,60.5,True,False,-0.09203331053351568,-0.26987188782489735,0.0,9.917355371900815,93.0,,,,,,,93.0,6
5328,2026-01-16,bull,27.45,28.4,27.1,28.4,28883954,9851808.1,2.931842937541587,1.0,25.85,True,False,-0.10469678747940689,-0.035504036243822125,0.0,9.864603481624744,93.0,,,,,,,93.0,7
2308,2026-01-16,bull,1075.0,1135.0,1060.0,1125.0,24482607,10459602.1,2.3406824433598676,0.8666666666666667,1085.0,True,False,0.05965218340611358,0.20375698689956337,0.0,3.686635944700467,93.0,,,,,,,93.0,8
1809,2026-01-16,bull,21.75,22.75,21.65,22.75,9588916,1751778.15,5.47381870244243,1.0,20.95,True,False,-0.01785000000000001,-0.01585000000000001,0.0,8.591885441527447,93.0,,,,,,,93.0,9
1721,2026-01-16,bull,18.85,20.6,18.3,20.6,19929694,5672174.65,3.5135896247482434,1.0,18.75,False,True,-0.13116328320802004,-0.04093771929824561,0.0,9.866666666666667,83.0,,,,,,,83.0,10
3691,2026-01-16,bull,105.5,114.5,104.5,114.5,6637439,1122409.5,5.913562741584065,1.0,104.5,False,True,0.03839778761061954,-0.058947345132743335,0.0,9.569377990430628,83.0,,,,,,,83.0,11
1319,2026-01-16,bull,109.0,112.5,107.0,112.0,15936904,3520345.3,4.527085453804773,0.9090909090909091,106.0,True,False,-0.028171428571428604,-0.0951357142857143,28.0,5.660377358490565,77.0,,,,,,,77.0,12
4533,2026-01-16,bull,27.8,30.35,27.75,30.35,15624244,1717244.35,9.098439601795748,1.0,27.6,True,False,0.17742974276527326,0.111513344051447,10.0,9.963768115942017,77.0,,,,,,,77.0,13
6446,2026-01-16,bull,539.0,587.0,538.0,587.0,9863712,1811730.15,5.444360463946577,1.0,535.0,True,False,0.2774833333333334,0.21248333333333327,4.0,9.719626168224305,77.0,,,,,,,77.0,14
3027,2026-01-16,bull,25.3,27.4,25.15,27.4,4345951,1041318.1,4.173509516448432,1.0,26.55,True,False,-0.12275647482014393,-0.15692913669064742,44.0,3.201506591337089,77.0,,,,,,,77.0,15
3051,2026-01-16,bull,21.95,22.5,21.45,22.5,4017579,1537771.95,2.6125974010645727,1.0,22.2,True,False,0.10303888888888882,0.02303888888888874,42.0,1.3513513513513598,71.0,,,,,,,71.0,16
2312,2026-01-15,bull,31.95,33.3,29.3,33.3,386143157,38804222.1,9.951060377009851,1.0,30.3,True,False,-0.21249739884393068,-0.29775751445086707,0.0,9.900990099009888,93.0,,,,,,,93.0,1
1605,2026-01-15,bull,41.0,44.8,40.5,44.3,364482486,136596435.05,2.6683162402194767,0.883720930232558,42.0,True,False,-0.04724433551198257,-0.24005479302832242,0.0,5.476190476190479,93.0,,,,,,,93.0,2
2485,2026-01-15,bull,35.9,36.55,34.25,36.55,134147784,38904401.4,3.4481390067088915,1.0,33.25,True,False,0.06501614173228334,0.05451745406824129,0.0,9.92481203007518,93.0,,,,,,,93.0,3
1717,2026-01-15,bull,60.1,67.1,59.2,67.1,112612359,42217431.45,2.6674374809697237,1.0,64.7,True,False,-0.1000528985507246,-0.1478789855072463,0.0,3.7094281298299725,93.0,,,,,,,93.0,4
4989,2026-01-15,bull,61.5,66.5,61.5,66.5,46403247,22476662.45,2.0645078913840256,1.0,60.5,True,False,-0.1411441176470589,-0.19408529411764705,0.0,9.917355371900815,93.0,,,,,,,93.0,5
5328,2026-01-15,bull,24.95,25.85,24.55,25.85,46317853,7747875.65,5.978135826173204,1.0,23.5,True,False,-0.00585,-0.029529417122040026,0.0,10.000000000000009,93.0,,,,,,,93.0,6
5340,2026-01-15,bull,71.9,76.6,71.9,76.6,15934348,7739961.7,2.058711479153702,1.0,74.7,True,False,0.14735665083135388,0.1936749406175772,0.0,2.5435073627844584,93.0,,,,,,,93.0,7
1721,2026-01-15,bull,18.3,18.75,17.1,18.75,15478642,4926552.95,3.1418807748732305,1.0,18.15,True,False,-0.040332758620689725,-0.0615529177718833,0.0,3.3057851239669533,93.0,,,,,,,93.0,8
6155,2026-01-15,bull,59.0,60.7,58.1,60.7,14590616,7866152.5,1.854860556034224,1.0,55.2,True,False,-0.11896475409836058,-0.18781721311475416,0.0,9.963768115942017,93.0,,,,,,,93.0,9
6134,2026-01-15,bull,29.5,32.55,28.65,32.55,8956188,2544329.8,3.5200578164041474,1.0,30.6,True,False,-0.09377846497764517,-0.06546251862891192,1.0,6.3725490196078205,93.0,,,,,,,93.0,10
3691,2026-01-15,bull,99.8,104.5,99.0,104.5,2116567,1090662.85,1.94062445603607,1.0,95.0,True,False,0.17898412322274884,-0.010589336492891045,0.0,10.000000000000009,93.0,,,,,,,93.0,11
3663,2026-01-15,bull,63.4,68.4,62.7,68.4,13331524,3716335.15,3.587277105510788,1.0,63.0,True,False,-0.11935574712643668,-0.05326379310344829,3.0,8.571428571428585,85.0,,,,,,,85.0,12
2305,2026-01-15,bull,15.3,16.0,14.35,15.9,11232156,2007350.75,5.595512393636239,0.9393939393939397,14.95,False,True,-0.12520483870967744,-0.1542370967741936,1.0,6.354515050167242,83.0,,,,,,,83.0,13
3491,2026-01-15,bull,870.0,890.0,862.0,890.0,3395121,2072645.25,1.6380617956690853,1.0,876.0,False,True,0.21599684684684686,0.672077927927928,0.0,1.5981735159817267,83.0,,,,,,,83.0,14
4533,2026-01-15,bull,26.75,27.6,26.0,27.6,14844607,1000179.5,14.84194287125461,1.0,25.1,True,False,0.3862363309352518,0.1758046762589928,17.0,9.960159362549792,77.0,,,,,,,77.0,15
1319,2026-01-15,bull,100.0,106.0,99.2,105.0,11478792,3012473.05,3.8104214741439764,0.8529411764705882,103.5,True,False,-0.00585,-0.06548302752293575,32.0,1.449275362318847,71.0,,,,,,,71.0,16
6672,2026-01-15,bull,102.0,103.0,96.8,103.0,8094775,1297067.7,6.240826905180046,1.0,100.5,False,True,-0.07937941176470584,-0.04310490196078429,8.0,2.487562189054726,67.0,,,,,,,67.0,17
2312,2026-01-14,bull,29.7,30.3,29.6,30.3,63980386,36449748.95,1.7553038866677844,1.0,27.55,True,False,-0.20459804381846633,-0.2515464006259781,0.0,9.981851179673317,93.0,,,,,,,93.0,1
6182,2026-01-14,bull,36.4,39.6,36.05,39.6,60808239,17730101.85,3.4296610089693305,1.0,37.3,True,False,-0.048350000000000094,-0.15334999999999996,0.0,6.166219839142095,93.0,,,,,,,93.0,2
4989,2026-01-14,bull,57.7,60.5,55.0,60.5,47623302,20301499.2,2.345802225285904,1.0,57.4,True,False,0.018540243902439045,-0.18958983739837396,0.0,5.400696864111509,93.0,,,,,,,93.0,3
8043,2026-01-14,bull,93.0,98.7,91.0,98.7,36548053,14503554.75,2.519937603572669,1.0,95.5,True,False,-0.1246618811881188,-0.3226816831683168,0.0,3.350785340314144,93.0,,,,,,,93.0,4
6173,2026-01-14,bull,71.1,76.6,69.3,76.6,29264642,7756839.4,3.7727533716889896,1.0,74.4,True,False,-0.02789928664072614,-0.20169954604409854,0.0,2.956989247311803,93.0,,,,,,,93.0,5
2331,2026-01-14,bull,27.9,28.8,27.85,28.8,24526518,9413562.55,2.6054448429834887,1.0,26.5,True,False,-0.034373489932886005,-0.1551788590604026,0.0,8.679245283018865,93.0,,,,,,,93.0,6
1711,2026-01-14,bull,22.8,24.3,22.7,24.3,22048102,10466729.3,2.106493955088721,1.0,23.15,True,False,-0.11784999999999998,-0.08584999999999995,0.0,4.967602591792675,93.0,,,,,,,93.0,7
8042,2026-01-14,bull,65.2,70.4,64.5,70.4,20354468,8943468.15,2.2759032244107673,1.0,67.1,True,False,-0.09688641456582633,-0.22153627450980393,0.0,4.918032786885274,93.0,,,,,,,93.0,8
9955,2026-01-14,bull,38.5,40.55,38.3,40.55,19093157,1850614.4,10.317198979971193,1.0,36.9,True,False,-0.08527238267148005,-0.2224564981949458,0.0,9.891598915989164,93.0,,,,,,,93.0,9
2419,2026-01-14,bull,30.4,32.75,30.3,32.75,17417519,4623917.35,3.766831818479628,1.0,30.95,True,False,-0.018063740458015266,-0.1569950381679389,0.0,5.815831987075937,93.0,,,,,,,93.0,10
3532,2026-01-14,bull,127.0,138.0,124.0,136.0,16440602,4940478.0,3.3277350896006417,0.8571428571428571,129.5,True,False,0.07778636363636374,0.07051363636363642,0.0,5.019305019305009,93.0,,,,,,,93.0,11
6485,2026-01-14,bull,104.5,116.0,104.5,116.0,12154809,3884174.2,3.1293161362330246,1.0,112.0,True,False,0.04036848739495804,-0.24954747899159666,0.0,3.571428571428581,93.0,,,,,,,93.0,12
6284,2026-01-14,bull,85.5,93.2,85.5,93.2,11994668,1605430.15,7.471311037730294,1.0,89.5,True,False,-0.09209229979466124,-0.16909435318275154,0.0,4.134078212290504,93.0,,,,,,,93.0,13
